7,1
24,2
14,3
1,4
8,5
8,6
44,7
26,8
36,9
22,10
49,11
35,12
47,13
9,14
11,15
28,16
10,17
20,18
40,19
23,20
2,21
49,22
18,23
18,24
11,25
24,26
46,27
40,28
35,29
33,30
44,31
12,32
34,33
2,34
14,35
3,36
4,37
7,38
38,39
5,40
8,41
27,42
47,43
23,44
9,45
11,46
15,47
39,48
40,49
37,50
4,51
36,52
10,53
49,54
7,55
4,56
16,57
47,58
18,59
1,60
18,61
45,62
3,63
5,64
50,65
40,66
41,67
10,68
20,69
27,70
22,71
29,72
40,73
4,74
49,75
12,76
5,77
13,78
6,79
16,80
44,81
2,82
10,83
42,84
33,85
12,86
6,87
23,88
10,89
23,90
27,91
13,92
8,93
49,94
45,95
11,96
16,97
12,98
33,99
29,100
21,101
1,102
45,103
42,104
1,105
23,106
5,107
2,108
45,109
1,110
29,111
33,112
6,113
49,114
48,115
3,116
6,117
49,118
5,119
4,120
44,121
22,122
8,123
27,124
4,125
12,126
42,127
2,128
50,129
35,130
18,131
7,132
47,133
17,134
18,135
9,136
37,137
10,138
39,139
19,140
24,141
5,142
39,143
31,144
15,145
32,146
11,147
13,148
25,149
12,150
33,151
27,152
46,153
9,154
6,155
3,156
24,157
37,158
22,159
19,160
4,161
33,162
17,163
8,164
40,165
42,166
45,167
25,168
8,169
9,170
7,171
26,172
4,173
36,174
13,175
39,176
11,177
43,178
48,179
9,180
20,181
18,182
29,183
5,184
11,185
47,186
8,187
37,188
43,189
23,190
41,191
25,192
46,193
22,194
34,195
1,196
42,197
19,198
26,199
17,200
37,201
31,202
20,203
12,204
25,205
6,206
32,207
18,208
43,209
3,210
8,211
20,212
46,213
9,214
11,215
43,216
8,217
29,218
48,219
18,220
7,221
11,222
18,223
10,224
4,225
10,226
50,227
8,228
49,229
43,230
34,231
1,232
7,233
49,234
8,235
23,236
2,237
42,238
8,239
31,240
11,241
23,242
3,243
12,244
48,245
33,246
9,247
13,248
4,249
37,250
27,251
3,252
20,253
48,254
5,255
49,256
43,257
7,258
38,259
39,260
6,261
19,262
45,263
29,264
20,265
49,266
45,267
36,268
35,269
19,270
50,271
4,272
34,273
10,274
22,275
33,276
12,277
30,278
24,279
1,280
16,281
2,282
17,283
3,284
28,285
39,286
4,287
8,288
22,289
4,290
5,291
29,292
48,293
15,294
7,295
4,296
10,297
26,298
13,299
6,300
46,301
32,302
19,303
45,304
19,305
41,306
14,307
11,308
46,309
8,310
26,311
12,312
33,313
35,314
25,315
1,316
45,317
33,318
41,319
4,320
41,321
33,322
46,323
2,324
21,325
28,326
1,327
35,328
